solver_name,solver_version,solver_path,solver_id,instance,format,task,timed_out,additional_argument,runtime,result,exit_with_error,error_code,error,cut_off,benchmark_name,benchmark_format,benchmark_ext_additional,benchmark_path,benchmark_dynamic_files,benchmark_id,benchmark_has_references,benchmark_references_path,benchmark_extension_references,benchmark_meta_data,repetition,tag
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,scc_6552_62_0.4_0.2__2,i23,EE-IT,False,,2.5882347603328526,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/scc_6552_62_0.4_0.2__2_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,scc_658_18_0.5_0.2__10,i23,EE-IT,False,,0.07740176795050502,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/scc_658_18_0.5_0.2__10_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,scc_6634_44_0.4_0.1__3,i23,EE-IT,False,,3.0883818278089166,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/scc_6634_44_0.4_0.1__3_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,scc_7620_55_0.3_0.1__4,i23,EE-IT,False,,3.4408447151072323,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/scc_7620_55_0.3_0.1__4_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,scc_7685_43_0.3_0.1__2,i23,EE-IT,False,,5.352143867872655,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/scc_7685_43_0.3_0.1__2_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,scc_925_45_0.3_0.05__1,i23,EE-IT,False,,0.07700112834572792,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/scc_925_45_0.3_0.05__1_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,scc_9394_40_0.4_0.1__5,i23,EE-IT,False,,11.277231163345277,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/scc_9394_40_0.4_0.1__5_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,scc_9976_43_0.4_0.1__7,i23,EE-IT,False,,14.341895882971585,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/scc_9976_43_0.4_0.1__7_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,sembuster_1200,i23,EE-IT,False,,0.3283015131019056,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/sembuster_1200_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,sembuster_150,i23,EE-IT,False,,0.045322373043745756,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/sembuster_150_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,sembuster_1500,i23,EE-IT,False,,0.47639397671446204,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/sembuster_1500_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,sembuster_1800,i23,EE-IT,False,,0.7297627669759095,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/sembuster_1800_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,sembuster_2400,i23,EE-IT,False,,1.3819392151199281,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/sembuster_2400_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,sembuster_300,i23,EE-IT,False,,0.045195566955953836,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/sembuster_300_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,sembuster_3000,i23,EE-IT,False,,2.43451306829229,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/sembuster_3000_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,sembuster_3600,i23,EE-IT,False,,3.9928214391693473,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/sembuster_3600_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,sembuster_4200,i23,EE-IT,False,,6.004520843271166,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/sembuster_4200_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,sembuster_4800,i23,EE-IT,False,,8.715492418035865,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/sembuster_4800_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,sembuster_5400,i23,EE-IT,False,,11.982034652028233,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/sembuster_5400_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,sembuster_600,i23,EE-IT,False,,0.12768281297758222,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/sembuster_600_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,sembuster_6000,i23,EE-IT,False,,16.000498973298818,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/sembuster_6000_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,sembuster_7500,i23,EE-IT,False,,29.715439110063016,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/sembuster_7500_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,sembuster_900,i23,EE-IT,False,,0.17436407413333654,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/sembuster_900_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,st_1015_36_27_3440,i23,EE-IT,True,,400,,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,st_1037_97_34_647,i23,EE-IT,True,,400,,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,st_1230_64_16_373,i23,EE-IT,True,,400,,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,st_1234_99_25_3756,i23,EE-IT,False,,0.6770708751864731,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/st_1234_99_25_3756_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,st_1244_87_28_3669,i23,EE-IT,False,,3.389437835663557,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/st_1244_87_28_3669_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,st_1276_43_25_1938,i23,EE-IT,True,,400,,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,st_1350_55_31_149,i23,EE-IT,True,,400,,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,st_1352_53_23_3737,i23,EE-IT,True,,400,,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,st_1391_70_12_1674,i23,EE-IT,True,,400,,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,st_1400_85_28_2113,i23,EE-IT,True,,400,,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,st_1412_95_15_3263,i23,EE-IT,True,,400,,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,st_1489_41_39_1070,i23,EE-IT,True,,400,,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,st_400_44_32_3867,i23,EE-IT,False,,0.0419246512465179,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/st_400_44_32_3867_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,st_425_53_10_1991,i23,EE-IT,False,,0.042010776698589325,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/st_425_53_10_1991_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,st_439_93_17_3099,i23,EE-IT,False,,0.03930643294006586,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/st_439_93_17_3099_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,st_496_75_39_1354,i23,EE-IT,False,,0.3736560521647334,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/st_496_75_39_1354_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,st_521_43_14_3157,i23,EE-IT,False,,0.040596350096166134,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/st_521_43_14_3157_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,st_659_37_25_686,i23,EE-IT,True,,400,,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,st_704_68_9_3183,i23,EE-IT,False,,0.3748502810485661,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/st_704_68_9_3183_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,st_815_74_9_2860,i23,EE-IT,False,,0.4767996701411903,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/st_815_74_9_2860_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,st_826_34_8_3910,i23,EE-IT,False,,0.12666328297927976,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/st_826_34_8_3910_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,st_883_28_16_1144,i23,EE-IT,True,,400,,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,st_890_86_9_572,i23,EE-IT,True,,400,,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,st_902_67_36_2711,i23,EE-IT,False,,17.457957597915083,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/st_902_67_36_2711_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,st_955_26_12_3941,i23,EE-IT,False,,14.152905375696719,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/st_955_26_12_3941_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,stanislaus_ca_2015-12-02.gml.20,i23,EE-IT,False,,0.026844275183975697,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/stanislaus_ca_2015-12-02.gml.20_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,thecomet_20131025_1906.gml.20,i23,EE-IT,False,,0.03983219480141997,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/thecomet_20131025_1906.gml.20_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,triangle-transit_20150227_1741.gml.20,i23,EE-IT,False,,0.042340067215263844,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/triangle-transit_20150227_1741.gml.20_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,umpquatransit_or_2015-12-03.gml.50,i23,EE-IT,False,,0.03987017413601279,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/umpquatransit_or_2015-12-03.gml.50_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,view2gt_20150927_1744.gml.20,i23,EE-IT,False,,0.04072459600865841,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/view2gt_20150927_1744.gml.20_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,yubasutter_ca_2015-12-02.gml.50,i23,EE-IT,False,,0.03925715200603008,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/yubasutter_ca_2015-12-02.gml.50_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
